   3.1251746e+00   5.6343470e-01
   3.1001514e+00   6.0676238e-01
   3.1251668e+00   6.5008135e-01
   3.1001431e+00   6.9342264e-01
   3.1251558e+00   7.3676271e-01
   3.1001343e+00   7.8012028e-01
   3.1251465e+00   8.2348114e-01
   3.1001274e+00   8.6685705e-01
   3.1251397e+00   9.1023910e-01
   3.1001224e+00   9.5363511e-01
   3.1251347e+00   9.9703918e-01
   3.1001187e+00   1.0404569e+00
   3.1251309e+00   1.0838838e+00
   3.1001157e+00   1.1273245e+00
   3.1251277e+00   1.1707752e+00
   3.1001131e+00   1.2142397e+00
   3.1251247e+00   1.2577148e+00
   3.1001106e+00   1.3012034e+00
   3.1251215e+00   1.3447032e+00
   3.1001077e+00   1.3882156e+00
   3.1251172e+00   1.4317401e+00
   3.1001029e+00   1.4752749e+00
   3.1251090e+00   1.5188237e+00
   3.1000910e+00   1.5623793e+00
   3.1250869e+00   1.6059503e+00
   3.1000541e+00   1.6495250e+00
   3.1250191e+00   1.6931095e+00
   3.0999557e+00   1.7367281e+00
   3.1248423e+00   1.7803256e+00
   3.0997320e+00   1.8240532e+00
   3.1244407e+00   1.8677019e+00
   3.0992546e+00   1.9116611e+00
   3.1227680e+00   1.9557659e+00
   3.0992209e+00   2.0000000e+00
   3.1423509e+00  -7.8120106e-13
   3.1707271e+00   4.4123926e-02
   3.1472791e+00   8.7466216e-02
   3.1733181e+00   1.3064890e-01
   3.1489672e+00   1.7395098e-01
   3.1744901e+00   2.1705459e-01
   3.1497432e+00   2.6039471e-01
   3.1749741e+00   3.0357184e-01
   3.1500590e+00   3.4691817e-01
   3.1751551e+00   3.9016254e-01
   3.1501693e+00   4.3349791e-01
   3.1752122e+00   4.7677626e-01
   3.1501964e+00   5.2010742e-01
   3.1752186e+00   5.6340887e-01
   3.1501926e+00   6.0674430e-01
   3.1752076e+00   6.5006600e-01
   3.1501804e+00   6.9341184e-01
   3.1751939e+00   7.3675331e-01
   3.1501687e+00   7.8011359e-01
   3.1751823e+00   8.2347516e-01
   3.1501596e+00   8.6685272e-01
   3.1751738e+00   9.1023511e-01
   3.1501530e+00   9.5363213e-01
   3.1751675e+00   9.9703628e-01
   3.1501481e+00   1.0404546e+00
   3.1751626e+00   1.0838815e+00
   3.1501442e+00   1.1273226e+00
   3.1751584e+00   1.1707732e+00
   3.1501406e+00   1.2142380e+00
   3.1751542e+00   1.2577130e+00
   3.1501369e+00   1.3012023e+00
   3.1751495e+00   1.3447021e+00
   3.1501325e+00   1.3882156e+00
   3.1751433e+00   1.4317404e+00
   3.1501259e+00   1.4752773e+00
   3.1751328e+00   1.5188268e+00
   3.1501117e+00   1.5623846e+00
   3.1751098e+00   1.6059563e+00
   3.1500739e+00   1.6495303e+00
   3.1750492e+00   1.6931156e+00
   3.1499562e+00   1.7366894e+00
   3.1748520e+00   1.7802484e+00
   3.1496508e+00   1.8239029e+00
   3.1743333e+00   1.8674312e+00
   3.1489395e+00   1.9113420e+00
   3.1709935e+00   1.9555715e+00
   3.1489377e+00   2.0000000e+00
   3.1898245e+00  -7.6091434e-13
   3.2207758e+00   4.4178311e-02
   3.1973166e+00   8.7361626e-02
   3.2235032e+00   1.3031505e-01
   3.1990969e+00   1.7369040e-01
   3.2245923e+00   2.1676985e-01
   3.1998266e+00   2.6019263e-01
   3.2250192e+00   3.0342222e-01
   3.2001103e+00   3.4680690e-01
   3.2251956e+00   3.9008006e-01
   3.2002152e+00   4.3343585e-01
   3.2252559e+00   4.7672839e-01
   3.2002415e+00   5.2007162e-01
   3.2252638e+00   5.6338016e-01
   3.2002362e+00   6.0672302e-01
   3.2252522e+00   6.5004846e-01
   3.2002220e+00   6.9339887e-01
   3.2252370e+00   7.3674236e-01
   3.2002082e+00   7.8010545e-01
   3.2252239e+00   8.2346811e-01
   3.2001973e+00   8.6684739e-01
   3.2252140e+00   9.1023033e-01
   3.2001894e+00   9.5362841e-01
   3.2252066e+00   9.9703277e-01
   3.2001834e+00   1.0404517e+00
   3.2252007e+00   1.0838786e+00
   3.2001784e+00   1.1273201e+00
   3.2251954e+00   1.1707705e+00
   3.2001737e+00   1.2142358e+00
   3.2251899e+00   1.2577104e+00
   3.2001686e+00   1.3012002e+00
   3.2251834e+00   1.3446995e+00
   3.2001623e+00   1.3882142e+00
   3.2251747e+00   1.4317385e+00
   3.2001532e+00   1.4752776e+00
   3.2251615e+00   1.5188262e+00
   3.2001371e+00   1.5623878e+00
   3.2251381e+00   1.6059588e+00
   3.2001019e+00   1.6495367e+00
   3.2250879e+00   1.6931221e+00
   3.2000106e+00   1.7367001e+00
   3.2249589e+00   1.7802742e+00
   3.1996861e+00   1.8237551e+00
   3.2244332e+00   1.8671416e+00
   3.1988200e+00   1.9108420e+00
   3.2177985e+00   1.9553289e+00
   3.1988822e+00   2.0000000e+00
   3.2360622e+00  -7.3314098e-13
   3.2714727e+00   4.3927660e-02
   3.2476355e+00   8.6989123e-02
   3.2737660e+00   1.2978571e-01
   3.2492441e+00   1.7329682e-01
   3.2746218e+00   2.1654058e-01
   3.2498631e+00   2.6000083e-01
   3.2750354e+00   3.0330085e-01
   3.2501407e+00   3.4670294e-01
   3.2752263e+00   3.9000668e-01
   3.2502542e+00   4.3337469e-01
   3.2752980e+00   4.7668168e-01
   3.2502863e+00   5.2003417e-01
   3.2753112e+00   5.6335059e-01
   3.2502829e+00   6.0669988e-01
   3.2753013e+00   6.5002972e-01
   3.2502684e+00   6.9338438e-01
   3.2752859e+00   7.3673036e-01
   3.2502535e+00   7.8009619e-01
   3.2752720e+00   8.2346023e-01
   3.2502415e+00   8.6684124e-01
   3.2752612e+00   9.1022491e-01
   3.2502324e+00   9.5362406e-01
   3.2752529e+00   9.9702872e-01
   3.2502254e+00   1.0404483e+00
   3.2752461e+00   1.0838752e+00
   3.2502195e+00   1.1273171e+00
   3.2752398e+00   1.1707672e+00
   3.2502136e+00   1.2142327e+00
   3.2752329e+00   1.2577067e+00
   3.2502069e+00   1.3011969e+00
   3.2752245e+00   1.3446952e+00
   3.2501983e+00   1.3882107e+00
   3.2752131e+00   1.4317332e+00
   3.2501863e+00   1.4752741e+00
   3.2751968e+00   1.5188201e+00
   3.2501678e+00   1.5623853e+00
   3.2751724e+00   1.6059526e+00
   3.2501360e+00   1.6495373e+00
   3.2751332e+00   1.6931190e+00
   3.2500700e+00   1.7367064e+00
   3.2750586e+00   1.7802765e+00
   3.2499065e+00   1.8238184e+00
   3.2749102e+00   1.8672839e+00
   3.2491051e+00   1.9102351e+00
   3.2616496e+00   1.9549593e+00
   3.2492616e+00   2.0000000e+00
   3.2802599e+00  -7.0554456e-13
   3.3228579e+00   4.3140533e-02
   3.2982087e+00   8.6315642e-02
   3.3238760e+00   1.2961350e-01
   3.2992830e+00   1.7305685e-01
   3.3246145e+00   2.1644996e-01
   3.2998634e+00   2.5987682e-01
   3.3250441e+00   3.0322914e-01
   3.3001602e+00   3.4662314e-01
   3.3252569e+00   3.8994850e-01
   3.3002911e+00   4.3331998e-01
   3.3253419e+00   4.7663995e-01
   3.3003328e+00   5.1999796e-01
   3.3253627e+00   5.6332213e-01
   3.3003338e+00   6.0667632e-01
   3.3253562e+00   6.5001081e-01
   3.3003206e+00   6.9336912e-01
   3.3253418e+00   7.3671787e-01
   3.3003056e+00   7.8008619e-01
   3.3253278e+00   8.2345185e-01
   3.3002929e+00   8.6683449e-01
   3.3253165e+00   9.1021903e-01
   3.3002831e+00   9.5361920e-01
   3.3253076e+00   9.9702424e-01
   3.3002754e+00   1.0404444e+00
   3.3253001e+00   1.0838713e+00
   3.3002686e+00   1.1273135e+00
   3.3252929e+00   1.1707632e+00
   3.3002616e+00   1.2142288e+00
   3.3252849e+00   1.2577020e+00
   3.3002533e+00   1.3011922e+00
   3.3252747e+00   1.3446889e+00
   3.3002425e+00   1.3882046e+00
   3.3252607e+00   1.4317244e+00
   3.3002274e+00   1.4752660e+00
   3.3252414e+00   1.5188075e+00
   3.3002062e+00   1.5623747e+00
   3.3252158e+00   1.6059350e+00
   3.3001768e+00   1.6495249e+00
   3.3251864e+00   1.6930960e+00
   3.3001374e+00   1.7366955e+00
   3.3251712e+00   1.7802496e+00
   3.3000881e+00   1.8238024e+00
   3.3252107e+00   1.8672611e+00
   3.3000299e+00   1.9106742e+00
   3.3383153e+00   1.9549470e+00
   3.2999630e+00   1.9558482e+00
   3.3213866e+00  -7.9529525e-13
   3.3743966e+00   4.4209497e-02
   3.3485700e+00   8.6386064e-02
   3.3740284e+00   1.2987656e-01
   3.3493042e+00   1.7307502e-01
   3.3746498e+00   2.1650724e-01
   3.3498705e+00   2.5984280e-01
   3.3750769e+00   3.0320176e-01
   3.3501868e+00   3.4657142e-01
   3.3752970e+00   3.8990952e-01
   3.3503321e+00   4.3327615e-01
   3.3753925e+00   4.7660592e-01
   3.3503839e+00   5.1996548e-01
   3.3754208e+00   5.6329648e-01
   3.3503906e+00   6.0665373e-01
   3.3754185e+00   6.4999274e-01
   3.3503799e+00   6.9335386e-01
   3.3754060e+00   7.3670547e-01
   3.3503657e+00   7.8007591e-01
   3.3753926e+00   8.2344331e-01
   3.3503530e+00   8.6682738e-01
   3.3753813e+00   9.1021290e-01
   3.3503428e+00   9.5361398e-01
   3.3753720e+00   9.9701946e-01
   3.3503345e+00   1.0404402e+00
   3.3753641e+00   1.0838671e+00
   3.3503270e+00   1.1273094e+00
   3.3753563e+00   1.1707587e+00
   3.3503192e+00   1.2142243e+00
   3.3753473e+00   1.2576965e+00
   3.3503096e+00   1.3011863e+00
   3.3753358e+00   1.3446811e+00
   3.3502968e+00   1.3881960e+00
   3.3753200e+00   1.4317125e+00
   3.3502792e+00   1.4752531e+00
   3.3752985e+00   1.5187889e+00
   3.3502557e+00   1.5623554e+00
   3.3752724e+00   1.6059065e+00
   3.3502287e+00   1.6494968e+00
   3.3752531e+00   1.6930533e+00
   3.3502147e+00   1.7366556e+00
   3.3752875e+00   1.7801932e+00
   3.3502748e+00   1.8237648e+00
   3.3756952e+00   1.8670638e+00
   3.3509643e+00   1.9101924e+00
   3.3821686e+00   1.9552929e+00
   3.3507193e+00   2.0000000e+00
   3.3630544e+00  -7.0288350e-13
   3.4249825e+00   4.4457215e-02
   3.3992711e+00   8.7254017e-02
   3.4244719e+00   1.3044879e-01
   3.3994392e+00   1.7330832e-01
   3.4248035e+00   2.1661815e-01
   3.3999360e+00   2.5986747e-01
   3.4251492e+00   3.0321213e-01
   3.4002340e+00   3.4654892e-01
   3.4253556e+00   3.8988947e-01
   3.4003838e+00   4.3324533e-01
   3.4254544e+00   4.7658081e-01
   3.4004432e+00   5.1993849e-01
   3.4254883e+00   5.6327482e-01
   3.4004554e+00   6.0663328e-01
   3.4254901e+00   6.4997634e-01
   3.4004480e+00   6.9333932e-01
   3.4254801e+00   7.3669372e-01
   3.4004352e+00   7.8006578e-01
   3.4254679e+00   8.2343494e-01
   3.4004230e+00   8.6682019e-01
   3.4254569e+00   9.1020673e-01
   3.4004128e+00   9.5360856e-01
   3.4254477e+00   9.9701451e-01
   3.4004042e+00   1.0404356e+00
   3.4254395e+00   1.0838625e+00
   3.4003963e+00   1.1273050e+00
   3.4254313e+00   1.1707539e+00
   3.4003878e+00   1.2142192e+00
   3.4254219e+00   1.2576904e+00
   3.4003774e+00   1.3011794e+00
   3.4254097e+00   1.3446725e+00
   3.4003635e+00   1.3881857e+00
   3.4253932e+00   1.4316989e+00
   3.4003444e+00   1.4752367e+00
   3.4253710e+00   1.5187668e+00
   3.4003198e+00   1.5623293e+00
   3.4253459e+00   1.6058711e+00
   3.4002962e+00   1.6494564e+00
   3.4253354e+00   1.6930015e+00
   3.4003041e+00   1.7365985e+00
   3.4254302e+00   1.7801108e+00
   3.4005152e+00   1.8236437e+00
   3.4258075e+00   1.8672970e+00
   3.4012429e+00   1.9107572e+00
   3.4289409e+00   1.9555127e+00
   3.4010680e+00   2.0000000e+00
   3.4074501e+00  -7.2830240e-13
   3.4749477e+00   4.4448493e-02
   3.4497311e+00   8.7611507e-02
   3.4749527e+00   1.3048661e-01
   3.4498037e+00   1.7354516e-01
   3.4750545e+00   2.1673870e-01
   3.4500674e+00   2.5992800e-01
   3.4752663e+00   3.0324223e-01
   3.4503115e+00   3.4654950e-01
   3.4754386e+00   3.8988396e-01
   3.4504523e+00   4.3322701e-01
   3.4755318e+00   4.7656422e-01
   3.4505143e+00   5.1991777e-01
   3.4755681e+00   5.6325771e-01
   3.4505308e+00   6.0661581e-01
   3.4755734e+00   6.4996224e-01
   3.4505266e+00   6.9332613e-01
   3.4755660e+00   7.3668306e-01
   3.4505157e+00   7.8005620e-01
   3.4755553e+00   8.2342705e-01
   3.4505045e+00   8.6681317e-01
   3.4755452e+00   9.1020070e-01
   3.4504946e+00   9.5360310e-01
   3.4755362e+00   9.9700951e-01
   3.4504861e+00   1.0404309e+00
   3.4755280e+00   1.0838579e+00
   3.4504779e+00   1.1273003e+00
   3.4755196e+00   1.1707489e+00
   3.4504692e+00   1.2142137e+00
   3.4755101e+00   1.2576842e+00
   3.4504585e+00   1.3011722e+00
   3.4754982e+00   1.3446639e+00
   3.4504445e+00   1.3881749e+00
   3.4754823e+00   1.4316855e+00
   3.4504254e+00   1.4752191e+00
   3.4754613e+00   1.5187446e+00
   3.4504014e+00   1.5623003e+00
   3.4754379e+00   1.6058357e+00
   3.4503811e+00   1.6494121e+00
   3.4754337e+00   1.6929512e+00
   3.4504107e+00   1.7365359e+00
   3.4754969e+00   1.7801281e+00
   3.4505853e+00   1.8237300e+00
   3.4757219e+00   1.8675017e+00
   3.4511104e+00   1.9112056e+00
   3.4770917e+00   1.9556762e+00
   3.4509758e+00   2.0000000e+00
   3.4533789e+00  -7.4874785e-13
   3.5249156e+00   4.3391702e-02
   3.5001314e+00   8.7213059e-02
   3.5252238e+00   1.3026729e-01
   3.5001266e+00   1.7356254e-01
   3.5252896e+00   2.1674391e-01
   3.5002551e+00   2.5998750e-01
   3.5254200e+00   3.0326914e-01
   3.5004216e+00   3.4656146e-01
   3.5255470e+00   3.8988563e-01
   3.5005413e+00   4.3321827e-01
   3.5256277e+00   4.7655431e-01
   3.5006005e+00   5.1990309e-01
   3.5256630e+00   5.6324504e-01
   3.5006193e+00   6.0660174e-01
   3.5256707e+00   6.4995075e-01
   3.5006180e+00   6.9331474e-01
   3.5256658e+00   7.3667384e-01
   3.5006092e+00   7.8004753e-01
   3.5256569e+00   8.2341991e-01
   3.5005993e+00   8.6680656e-01
   3.5256478e+00   9.1019501e-01
   3.5005901e+00   9.5359777e-01
   3.5256394e+00   9.9700460e-01
   3.5005817e+00   1.0404261e+00
   3.5256313e+00   1.0838531e+00
   3.5005736e+00   1.1272955e+00
   3.5256230e+00   1.1707437e+00
   3.5005648e+00   1.2142082e+00
   3.5256137e+00   1.2576781e+00
   3.5005544e+00   1.3011651e+00
   3.5256025e+00   1.3446560e+00
   3.5005412e+00   1.3881648e+00
   3.5255884e+00   1.4316743e+00
   3.5005239e+00   1.4752031e+00
   3.5255703e+00   1.5187270e+00
   3.5005021e+00   1.5622742e+00
   3.5255489e+00   1.6058076e+00
   3.5004835e+00   1.6493727e+00
   3.5255290e+00   1.6929272e+00
   3.5004889e+00   1.7365218e+00
   3.5255214e+00   1.7801436e+00
   3.5005584e+00   1.8238103e+00
   3.5255468e+00   1.8676015e+00
   3.5007819e+00   1.9114551e+00
   3.5258481e+00   1.9557439e+00
   3.5006510e+00   2.0000000e+00
   3.5500894e+00  -8.1851713e-13
   3.5751044e+00   4.3327790e-02
   3.5501487e+00   8.6693467e-02
   3.5753128e+00   1.2999420e-01
   3.5503400e+00   1.7343826e-01
   3.5754715e+00   2.1667234e-01
   3.5504415e+00   2.5998597e-01
   3.5755807e+00   3.0326424e-01
   3.5505586e+00   3.4657115e-01
   3.5756775e+00   3.8988664e-01
   3.5506518e+00   4.3321465e-01
   3.5757431e+00   4.7654846e-01
   3.5507041e+00   5.1989334e-01
   3.5757753e+00   5.6323620e-01
   3.5507233e+00   6.0659107e-01
   3.5757842e+00   6.4994194e-01
   3.5507243e+00   6.9330541e-01
   3.5757816e+00   7.3666629e-01
   3.5507178e+00   7.8004003e-01
   3.5757747e+00   8.2341373e-01
   3.5507094e+00   8.6680056e-01
   3.5757669e+00   9.1018981e-01
   3.5507011e+00   9.5359269e-01
   3.5757592e+00   9.9699986e-01
   3.5506931e+00   1.0404214e+00
   3.5757514e+00   1.0838483e+00
   3.5506851e+00   1.1272905e+00
   3.5757432e+00   1.1707385e+00
   3.5506764e+00   1.2142027e+00
   3.5757341e+00   1.2576722e+00
   3.5506665e+00   1.3011585e+00
   3.5757238e+00   1.3446491e+00
   3.5506548e+00   1.3881564e+00
   3.5757120e+00   1.4316663e+00
   3.5506405e+00   1.4751918e+00
   3.5756979e+00   1.5187176e+00
   3.5506221e+00   1.5622568e+00
   3.5756765e+00   1.6057960e+00
   3.5505964e+00   1.6493520e+00
   3.5756338e+00   1.6929120e+00
   3.5505575e+00   1.7365096e+00
   3.5755428e+00   1.7801236e+00
   3.5504949e+00   1.8238274e+00
   3.5753560e+00   1.8675789e+00
   3.5503919e+00   1.9115181e+00
   3.5747727e+00   1.9557287e+00
   3.5502260e+00   2.0000000e+00
   3.6002326e+00  -8.2086508e-13
   3.6253016e+00   4.3313264e-02
   3.6002921e+00   8.6631112e-02
   3.6254595e+00   1.2994171e-01
   3.6004660e+00   1.7329122e-01
   3.6256152e+00   2.1659202e-01
   3.6006065e+00   2.5994388e-01
   3.6257382e+00   3.0323904e-01
   3.6007074e+00   3.4656506e-01
   3.6258232e+00   3.8988072e-01
   3.6007825e+00   4.3321176e-01
   3.6258783e+00   4.7654427e-01
   3.6008266e+00   5.1988703e-01
   3.6259067e+00   5.6323037e-01
   3.6008451e+00   6.0658348e-01
   3.6259163e+00   6.4993568e-01
   3.6008479e+00   6.9329825e-01
   3.6259157e+00   7.3666052e-01
   3.6008435e+00   7.8003389e-01
   3.6259108e+00   8.2340865e-01
   3.6008368e+00   8.6679533e-01
   3.6259045e+00   9.1018522e-01
   3.6008296e+00   9.5358798e-01
   3.6258976e+00   9.9699538e-01
   3.6008222e+00   1.0404168e+00
   3.6258903e+00   1.0838436e+00
   3.6008144e+00   1.1272856e+00
   3.6258822e+00   1.1707333e+00
   3.6008058e+00   1.2141971e+00
   3.6258731e+00   1.2576664e+00
   3.6007963e+00   1.3011524e+00
   3.6258633e+00   1.3446432e+00
   3.6007858e+00   1.3881500e+00
   3.6258531e+00   1.4316614e+00
   3.6007745e+00   1.4751859e+00
   3.6258418e+00   1.5187166e+00
   3.6007597e+00   1.5622537e+00
   3.6258229e+00   1.6058018e+00
   3.6007273e+00   1.6493466e+00
   3.6257649e+00   1.6929071e+00
   3.6006439e+00   1.7364873e+00
   3.6256015e+00   1.7800707e+00
   3.6004469e+00   1.8237670e+00
   3.6252070e+00   1.8674351e+00
   3.6000107e+00   1.9114127e+00
   3.6235252e+00   1.9556301e+00
   3.5997847e+00   2.0000000e+00
   3.6503980e+00  -8.2133649e-13
   3.6754993e+00   4.3313007e-02
   3.6504668e+00   8.6619079e-02
   3.6756334e+00   1.2993222e-01
   3.6506213e+00   1.7325365e-01
   3.6757790e+00   2.1656834e-01
   3.6507600e+00   2.5989987e-01
   3.6758989e+00   3.0321539e-01
   3.6508635e+00   3.4654993e-01
   3.6759825e+00   3.8987188e-01
   3.6509306e+00   4.3320675e-01
   3.6760328e+00   4.7654048e-01
   3.6509692e+00   5.1988288e-01
   3.6760589e+00   5.6322689e-01
   3.6509867e+00   6.0657855e-01
   3.6760692e+00   6.4993176e-01
   3.6509910e+00   6.9329322e-01
   3.6760706e+00   7.3665654e-01
   3.6509888e+00   7.8002921e-01
   3.6760677e+00   8.2340478e-01
   3.6509839e+00   8.6679100e-01
   3.6760630e+00   9.1018134e-01
   3.6509779e+00   9.5358374e-01
   3.6760571e+00   9.9699122e-01
   3.6509712e+00   1.0404123e+00
   3.6760502e+00   1.0838389e+00
   3.6509636e+00   1.1272806e+00
   3.6760420e+00   1.1707279e+00
   3.6509549e+00   1.2141915e+00
   3.6760327e+00   1.2576605e+00
   3.6509453e+00   1.3011465e+00
   3.6760225e+00   1.3446375e+00
   3.6509353e+00   1.3881449e+00
   3.6760123e+00   1.4316582e+00
   3.6509253e+00   1.4751843e+00
   3.6760017e+00   1.5187198e+00
   3.6509127e+00   1.5622598e+00
   3.6759849e+00   1.6058165e+00
   3.6508832e+00   1.6493626e+00
   3.6759349e+00   1.6929345e+00
   3.6507752e+00   1.7364705e+00
   3.6757370e+00   1.7800215e+00
   3.6504674e+00   1.8236480e+00
   3.6751759e+00   1.8671932e+00
   3.6497098e+00   1.9111222e+00
   3.6716703e+00   1.9554342e+00
   3.6494087e+00   2.0000000e+00
   3.7005748e+00  -8.2110620e-13
   3.7256991e+00   4.3318963e-02
   3.7006584e+00   8.6624230e-02
   3.7258279e+00   1.2994104e-01
   3.7008003e+00   1.7324898e-01
   3.7259654e+00   2.1656894e-01
   3.7009319e+00   2.5988710e-01
   3.7260794e+00   3.0321049e-01
   3.7010318e+00   3.4653807e-01
   3.7261594e+00   3.8986704e-01
   3.7010966e+00   4.3320202e-01
   3.7262080e+00   4.7653855e-01
   3.7011328e+00   5.1988039e-01
   3.7262336e+00   5.6322559e-01
   3.7011501e+00   6.0657597e-01
   3.7262451e+00   6.4993007e-01
   3.7011560e+00   6.9329026e-01
   3.7262485e+00   7.3665437e-01
   3.7011560e+00   7.8002605e-01
   3.7262478e+00   8.2340219e-01
   3.7011530e+00   8.6678766e-01
   3.7262447e+00   9.1017824e-01
   3.7011483e+00   9.5358003e-01
   3.7262399e+00   9.9698741e-01
   3.7011422e+00   1.0404079e+00
   3.7262333e+00   1.0838342e+00
   3.7011348e+00   1.1272754e+00
   3.7262250e+00   1.1707221e+00
   3.7011258e+00   1.2141856e+00
   3.7262149e+00   1.2576540e+00
   3.7011155e+00   1.3011403e+00
   3.7262034e+00   1.3446312e+00
   3.7011046e+00   1.3881400e+00
   3.7261913e+00   1.4316543e+00
   3.7010937e+00   1.4751838e+00
   3.7261788e+00   1.5187224e+00
   3.7010811e+00   1.5622688e+00
   3.7261619e+00   1.6058317e+00
   3.7010555e+00   1.6493867e+00
   3.7261216e+00   1.6929692e+00
   3.7009715e+00   1.7365136e+00
   3.7259868e+00   1.7800924e+00
   3.7006177e+00   1.8235294e+00
   3.7253713e+00   1.8669263e+00
   3.6996274e+00   1.9106433e+00
   3.7184442e+00   1.9551892e+00
   3.6992249e+00   2.0000000e+00
   3.7507580e+00  -8.2049038e-13
   3.7759026e+00   4.3329225e-02
   3.7508628e+00   8.6638096e-02
   3.7760408e+00   1.2996059e-01
   3.7510017e+00   1.7326136e-01
   3.7761762e+00   2.1658440e-01
   3.7511272e+00   2.5989225e-01
   3.7762848e+00   3.0321903e-01
   3.7512219e+00   3.4653855e-01
   3.7763605e+00   3.8987101e-01
   3.7512838e+00   4.3320146e-01
   3.7764072e+00   4.7654063e-01
   3.7513194e+00   5.1988041e-01
   3.7764332e+00   5.6322700e-01
   3.7513375e+00   6.0657571e-01
   3.7764463e+00   6.4993064e-01
   3.7513454e+00   6.9328934e-01
   3.7764521e+00   7.3665402e-01
   3.7513475e+00   7.8002445e-01
   3.7764536e+00   8.2340092e-01
   3.7513465e+00   8.6678536e-01
   3.7764522e+00   9.1017597e-01
   3.7513432e+00   9.5357690e-01
   3.7764485e+00   9.9698398e-01
   3.7513379e+00   1.0404038e+00
   3.7764423e+00   1.0838294e+00
   3.7513304e+00   1.1272701e+00
   3.7764336e+00   1.1707160e+00
   3.7513208e+00   1.2141791e+00
   3.7764222e+00   1.2576466e+00
   3.7513092e+00   1.3011332e+00
   3.7764085e+00   1.3446233e+00
   3.7512960e+00   1.3881336e+00
   3.7763929e+00   1.4316476e+00
   3.7512820e+00   1.4751810e+00
   3.7763758e+00   1.5187201e+00
   3.7512664e+00   1.5622743e+00
   3.7763555e+00   1.6058393e+00
   3.7512425e+00   1.6494081e+00
   3.7763223e+00   1.6929964e+00
   3.7511813e+00   1.7365605e+00
   3.7762377e+00   1.7801517e+00
   3.7509818e+00   1.8236547e+00
   3.7759935e+00   1.8671573e+00
   3.7499724e+00   1.9100396e+00
   3.7623136e+00   1.9547470e+00
   3.7494447e+00   2.0000000e+00
   3.8009439e+00  -8.1957921e-13
   3.8261105e+00   4.3343740e-02
   3.8010792e+00   8.6658685e-02
   3.8262724e+00   1.2998869e-01
   3.8012259e+00   1.7328501e-01
   3.8264132e+00   2.1661054e-01
   3.8013489e+00   2.5990988e-01
   3.8265186e+00   3.0323778e-01
   3.8014386e+00   3.4654926e-01
   3.8265898e+00   3.8988292e-01
   3.8014972e+00   4.3320758e-01
   3.8266343e+00   4.7654802e-01
   3.8015321e+00   5.1988413e-01
   3.8266606e+00   5.6323175e-01
   3.8015514e+00   6.0657808e-01
   3.8266756e+00   6.4993366e-01
   3.8015614e+00   6.9329051e-01
   3.8266838e+00   7.3665555e-01
   3.8015660e+00   7.8002445e-01
   3.8266876e+00   8.2340101e-01
   3.8015670e+00   8.6678415e-01
   3.8266880e+00   9.1017455e-01
   3.8015652e+00   9.5357438e-01
   3.8266854e+00   9.9698093e-01
   3.8015606e+00   1.0403998e+00
   3.8266796e+00   1.0838246e+00
   3.8015531e+00   1.1272645e+00
   3.8266703e+00   1.1707092e+00
   3.8015426e+00   1.2141718e+00
   3.8266574e+00   1.2576378e+00
   3.8015289e+00   1.3011245e+00
   3.8266407e+00   1.3446129e+00
   3.8015124e+00   1.3881244e+00
   3.8266204e+00   1.4316363e+00
   3.8014933e+00   1.4751731e+00
   3.8265967e+00   1.5187098e+00
   3.8014719e+00   1.5622713e+00
   3.8265698e+00   1.6058336e+00
   3.8014456e+00   1.6494161e+00
   3.8265386e+00   1.6930015e+00
   3.8014041e+00   1.7365913e+00
   3.8265028e+00   1.7801800e+00
   3.8013139e+00   1.8237183e+00
   3.8264383e+00   1.8672481e+00
   3.8010321e+00   1.9106241e+00
   3.8390478e+00   1.9550704e+00
   3.8007623e+00   1.9558533e+00
   3.8511280e+00  -8.1837792e-13
   3.8763225e+00   4.3363254e-02
   3.8513081e+00   8.6686089e-02
   3.8765240e+00   1.3002502e-01
   3.8514742e+00   1.7331778e-01
   3.8766789e+00   2.1664532e-01
   3.8515997e+00   2.5993695e-01
   3.8767840e+00   3.0326447e-01
   3.8516856e+00   3.4656822e-01
   3.8768510e+00   3.8990143e-01
   3.8517404e+00   4.3321997e-01
   3.8768927e+00   4.7656045e-01
   3.8517742e+00   5.1989222e-01
   3.8769188e+00   5.6324016e-01
   3.8517946e+00   6.0658344e-01
   3.8769355e+00   6.4993933e-01
   3.8518069e+00   6.9329390e-01
   3.8769462e+00   7.3665905e-01
   3.8518140e+00   7.8002609e-01
   3.8769524e+00   8.2340250e-01
   3.8518171e+00   8.6678407e-01
   3.8769547e+00   9.1017403e-01
   3.8518168e+00   9.5357249e-01
   3.8769532e+00   9.9697829e-01
   3.8518129e+00   1.0403959e+00
   3.8769478e+00   1.0838196e+00
   3.8518054e+00   1.1272585e+00
   3.8769379e+00   1.1707017e+00
   3.8517938e+00   1.2141635e+00
   3.8769233e+00   1.2576275e+00
   3.8517778e+00   1.3011138e+00
   3.8769033e+00   1.3445995e+00
   3.8517571e+00   1.3881114e+00
   3.8768776e+00   1.4316198e+00
   3.8517319e+00   1.4751586e+00
   3.8768463e+00   1.5186904e+00
   3.8517025e+00   1.5622568e+00
   3.8768108e+00   1.6058125e+00
   3.8516704e+00   1.6494048e+00
   3.8767781e+00   1.6929808e+00
   3.8516428e+00   1.7365881e+00
   3.8767763e+00   1.7801682e+00
   3.8516459e+00   1.8237507e+00
   3.8770803e+00   1.8671074e+00
